Country,State,Long,Lat,confirmed_date,confirmed_acc_count,confirmed_inc_count,death_acc_count,death_inc_count,recovered_acc_count,recovered_inc_count
Kosovo,Kosovo,20.902977,42.602636,2-4-2020,125.0,0.0,1.0,0.0,10.0,0.0
Kosovo,Kosovo,20.902977,42.602636,3-4-2020,126.0,1.0,1.0,0.0,10.0,0.0
Kosovo,Kosovo,20.902977,42.602636,4-4-2020,135.0,9.0,1.0,0.0,16.0,6.0
Kosovo,Kosovo,20.902977,42.602636,5-4-2020,145.0,10.0,1.0,0.0,23.0,7.0
Kosovo,Kosovo,20.902977,42.602636,6-4-2020,145.0,0.0,1.0,0.0,23.0,0.0
Kosovo,Kosovo,20.902977,42.602636,7-4-2020,170.0,25.0,4.0,3.0,24.0,1.0
Kosovo,Kosovo,20.902977,42.602636,8-4-2020,184.0,14.0,5.0,1.0,30.0,6.0
Kosovo,Kosovo,20.902977,42.602636,9-4-2020,184.0,0.0,5.0,0.0,30.0,0.0
Kosovo,Kosovo,20.902977,42.602636,10-4-2020,250.0,66.0,7.0,2.0,52.0,22.0
Kosovo,Kosovo,20.902977,42.602636,11-4-2020,283.0,33.0,7.0,0.0,58.0,6.0
Kosovo,Kosovo,20.902977,42.602636,12-4-2020,283.0,0.0,7.0,0.0,58.0,0.0
Kosovo,Kosovo,20.902977,42.602636,13-4-2020,283.0,0.0,7.0,0.0,58.0,0.0
Burma,Burma,95.956,21.9162,22-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,23-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,24-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,25-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,26-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,27-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,28-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,29-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,30-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,31-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,1-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,2-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,3-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,4-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,5-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,6-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,7-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,8-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,9-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,10-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,11-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,12-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,13-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,14-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,15-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,16-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,17-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,18-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,19-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,20-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,21-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,22-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,23-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,24-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,25-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,26-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,27-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,28-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,29-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,1-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,2-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,3-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,4-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,5-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,6-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,7-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,8-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,9-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,10-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,11-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,12-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,13-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,14-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,15-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,16-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,17-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,18-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,19-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,20-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,21-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,22-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,23-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,24-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,25-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,26-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,27-3-2020,8.0,8.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,28-3-2020,8.0,0.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,29-3-2020,10.0,2.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,30-3-2020,14.0,4.0,0.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,31-3-2020,15.0,1.0,1.0,1.0,0.0,0.0
Burma,Burma,95.956,21.9162,1-4-2020,15.0,0.0,1.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,2-4-2020,20.0,5.0,1.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,3-4-2020,20.0,0.0,1.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,4-4-2020,21.0,1.0,1.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,5-4-2020,21.0,0.0,1.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,6-4-2020,22.0,1.0,1.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,7-4-2020,22.0,0.0,1.0,0.0,0.0,0.0
Burma,Burma,95.956,21.9162,8-4-2020,22.0,0.0,3.0,2.0,0.0,0.0
Burma,Burma,95.956,21.9162,9-4-2020,23.0,1.0,3.0,0.0,2.0,2.0
Burma,Burma,95.956,21.9162,10-4-2020,27.0,4.0,3.0,0.0,2.0,0.0
Burma,Burma,95.956,21.9162,11-4-2020,38.0,11.0,3.0,0.0,2.0,0.0
Burma,Burma,95.956,21.9162,12-4-2020,41.0,3.0,4.0,1.0,2.0,0.0
Burma,Burma,95.956,21.9162,13-4-2020,62.0,21.0,4.0,0.0,2.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,22-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,23-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,24-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,25-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,26-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,27-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,28-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,29-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,30-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,31-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,1-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,2-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,3-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,4-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,5-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,6-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,7-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,8-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,9-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,10-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,11-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,12-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,13-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,14-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,15-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,16-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,17-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,18-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,19-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,20-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,21-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,22-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,23-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,24-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,25-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,26-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,27-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,28-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,29-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,1-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,2-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,3-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,4-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,5-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,6-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,7-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,8-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,9-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,10-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,11-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,12-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,13-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,14-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,15-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,16-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,17-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,18-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,19-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,20-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,21-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,22-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,23-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,24-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,25-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,26-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,27-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,28-3-2020,2.0,2.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,29-3-2020,2.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,30-3-2020,2.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,31-3-2020,2.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,1-4-2020,2.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,2-4-2020,3.0,1.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,3-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,4-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,5-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,6-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,7-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,8-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,9-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,10-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,11-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,12-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,Anguilla,-63.0686,18.2206,13-4-2020,3.0,0.0,0.0,0.0,1.0,1.0
United Kingdom,British Virgin Islands,-64.64,18.4207,22-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,23-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,24-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,25-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,26-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,27-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,28-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,29-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,30-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,31-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,1-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,2-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,3-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,4-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,5-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,6-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,7-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,8-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,9-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,10-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,11-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,12-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,13-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,14-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,15-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,16-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,17-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,18-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,19-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,20-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,21-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,22-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,23-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,24-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,25-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,26-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,27-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,28-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,29-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,1-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,2-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,3-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,4-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,5-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,6-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,7-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,8-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,9-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,10-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,11-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,12-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,13-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,14-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,15-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,16-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,17-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,18-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,19-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,20-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,21-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,22-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,23-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,24-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,25-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,26-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,27-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,28-3-2020,2.0,2.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,29-3-2020,2.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,30-3-2020,2.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,31-3-2020,3.0,1.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,1-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,2-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,3-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,4-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,5-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,6-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,7-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,8-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,9-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,10-4-2020,3.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,11-4-2020,3.0,0.0,0.0,0.0,2.0,2.0
United Kingdom,British Virgin Islands,-64.64,18.4207,12-4-2020,3.0,0.0,0.0,0.0,2.0,0.0
United Kingdom,British Virgin Islands,-64.64,18.4207,13-4-2020,3.0,0.0,0.0,0.0,2.0,0.0
